,start,end,error
284,2024-02-20 15:43:10.756619,2024-02-20 15:43:12.090071,
285,2024-02-20 15:43:10.780257,2024-02-20 15:43:11.094586,
286,2024-02-20 15:43:10.780958,2024-02-20 15:43:12.069444,
287,2024-02-20 15:43:10.823921,2024-02-20 15:43:12.651946,
288,2024-02-20 15:43:10.843157,2024-02-20 15:43:11.648956,
289,2024-02-20 15:43:10.859933,2024-02-20 15:43:11.830911,
290,2024-02-20 15:43:10.860643,2024-02-20 15:43:12.054411,
291,2024-02-20 15:43:10.872811,2024-02-20 15:43:12.211860,
292,2024-02-20 15:43:10.874022,2024-02-20 15:43:12.338653,
293,2024-02-20 15:43:10.884204,2024-02-20 15:43:12.024898,
294,2024-02-20 15:43:10.890932,2024-02-20 15:43:12.285668,
295,2024-02-20 15:43:10.895980,2024-02-20 15:43:11.734858,
296,2024-02-20 15:43:10.896876,2024-02-20 15:43:12.119459,
297,2024-02-20 15:43:10.912188,2024-02-20 15:43:11.168432,
298,2024-02-20 15:43:10.916770,2024-02-20 15:43:12.646938,
299,2024-02-20 15:43:10.948821,2024-02-20 15:43:12.516212,
300,2024-02-20 15:43:10.964946,2024-02-20 15:43:12.227613,
301,2024-02-20 15:43:10.982059,2024-02-20 15:43:13.004970,
302,2024-02-20 15:43:10.996756,2024-02-20 15:43:12.158399,
303,2024-02-20 15:43:11.008735,2024-02-20 15:43:12.457361,
304,2024-02-20 15:43:11.023247,2024-02-20 15:43:11.290167,
305,2024-02-20 15:43:11.023822,2024-02-20 15:43:13.393307,
306,2024-02-20 15:43:11.030748,2024-02-20 15:43:12.277264,
307,2024-02-20 15:43:11.031676,2024-02-20 15:43:11.380016,
308,2024-02-20 15:43:11.085690,2024-02-20 15:43:12.135030,
309,2024-02-20 15:43:11.099627,2024-02-20 15:43:13.217423,
310,2024-02-20 15:43:11.108186,2024-02-20 15:43:12.044412,
311,2024-02-20 15:43:11.114874,2024-02-20 15:43:12.770789,
312,2024-02-20 15:43:11.126621,2024-02-20 15:43:12.444390,
313,2024-02-20 15:43:11.144762,2024-02-20 15:43:14.028225,
314,2024-02-20 15:43:11.163961,2024-02-20 15:43:12.268076,
315,2024-02-20 15:43:11.173709,2024-02-20 15:43:12.882168,
316,2024-02-20 15:43:11.188500,2024-02-20 15:43:12.403679,
317,2024-02-20 15:43:11.195622,2024-02-20 15:43:12.764717,
318,2024-02-20 15:43:11.208937,2024-02-20 15:43:14.594232,
319,2024-02-20 15:43:11.234353,2024-02-20 15:43:12.431678,
320,2024-02-20 15:43:11.258767,2024-02-20 15:43:11.684466,
321,2024-02-20 15:43:11.286072,2024-02-20 15:43:13.914449,
322,2024-02-20 15:43:11.293013,2024-02-20 15:43:11.489102,
323,2024-02-20 15:43:11.304600,2024-02-20 15:43:12.923183,
324,2024-02-20 15:43:11.316703,2024-02-20 15:43:13.497590,
325,2024-02-20 15:43:11.328638,2024-02-20 15:43:14.235255,
326,2024-02-20 15:43:11.343924,2024-02-20 15:43:13.489550,
327,2024-02-20 15:43:11.386917,2024-02-20 15:43:12.976148,
328,2024-02-20 15:43:11.388391,2024-02-20 15:43:11.616872,
329,2024-02-20 15:43:11.415025,2024-02-20 15:43:12.180334,
330,2024-02-20 15:43:11.421958,2024-02-20 15:43:11.810579,
331,2024-02-20 15:43:11.435635,2024-02-20 15:43:12.141590,
332,2024-02-20 15:43:11.466126,2024-02-20 15:43:14.169630,
333,2024-02-20 15:43:11.484266,2024-02-20 15:43:12.375155,
334,2024-02-20 15:43:11.494354,2024-02-20 15:43:12.304771,
335,2024-02-20 15:43:11.516768,2024-02-20 15:43:12.450452,
336,2024-02-20 15:43:11.540404,2024-02-20 15:43:12.879995,
337,2024-02-20 15:43:11.561854,2024-02-20 15:43:14.432020,
338,2024-02-20 15:43:11.575135,2024-02-20 15:43:13.617116,
339,2024-02-20 15:43:11.591404,2024-02-20 15:43:12.805657,
340,2024-02-20 15:43:11.607225,2024-02-20 15:43:11.985120,
341,2024-02-20 15:43:11.621306,2024-02-20 15:43:12.987153,
342,2024-02-20 15:43:11.640629,2024-02-20 15:43:13.059792,
343,2024-02-20 15:43:11.655816,2024-02-20 15:43:12.621282,
344,2024-02-20 15:43:11.689534,2024-02-20 15:43:13.053754,
345,2024-02-20 15:43:11.714823,2024-02-20 15:43:14.476346,
346,2024-02-20 15:43:11.721975,2024-02-20 15:43:13.559804,
347,2024-02-20 15:43:11.737908,2024-02-20 15:43:12.300719,
348,2024-02-20 15:43:11.739000,2024-02-20 15:43:13.910237,
349,2024-02-20 15:43:11.749235,2024-02-20 15:43:13.785394,
350,2024-02-20 15:43:11.755356,2024-02-20 15:43:12.377777,
351,2024-02-20 15:43:11.761488,2024-02-20 15:43:13.607017,
352,2024-02-20 15:43:11.771924,2024-02-20 15:43:13.424086,
353,2024-02-20 15:43:11.772917,2024-02-20 15:43:13.031885,
354,2024-02-20 15:43:11.792325,2024-02-20 15:43:12.563292,
355,2024-02-20 15:43:11.815436,2024-02-20 15:43:14.012049,
356,2024-02-20 15:43:11.820473,2024-02-20 15:43:12.718251,
357,2024-02-20 15:43:11.834310,2024-02-20 15:43:13.568321,
358,2024-02-20 15:43:11.867072,2024-02-20 15:43:13.790341,
359,2024-02-20 15:43:11.897603,2024-02-20 15:43:13.538088,
360,2024-02-20 15:43:11.915392,2024-02-20 15:43:13.184023,
361,2024-02-20 15:43:11.920373,2024-02-20 15:43:13.679389,
362,2024-02-20 15:43:11.929988,2024-02-20 15:43:12.368951,
363,2024-02-20 15:43:11.952593,2024-02-20 15:43:13.919273,
364,2024-02-20 15:43:11.969694,2024-02-20 15:43:12.473838,
365,2024-02-20 15:43:11.981651,2024-02-20 15:43:12.786201,
366,2024-02-20 15:43:11.989359,2024-02-20 15:43:12.954411,
367,2024-02-20 15:43:12.002080,2024-02-20 15:43:12.978374,
368,2024-02-20 15:43:12.012989,2024-02-20 15:43:13.996288,
369,2024-02-20 15:43:12.030842,2024-02-20 15:43:13.246961,
370,2024-02-20 15:43:12.033158,2024-02-20 15:43:13.444005,
371,2024-02-20 15:43:12.048821,2024-02-20 15:43:13.197810,
372,2024-02-20 15:43:12.060342,2024-02-20 15:43:15.142012,
373,2024-02-20 15:43:12.063242,2024-02-20 15:43:12.271703,
374,2024-02-20 15:43:12.073528,2024-02-20 15:43:12.415782,
375,2024-02-20 15:43:12.086881,2024-02-20 15:43:12.495634,
376,2024-02-20 15:43:12.095536,2024-02-20 15:43:14.452016,
377,2024-02-20 15:43:12.109410,2024-02-20 15:43:13.364931,
378,2024-02-20 15:43:12.115489,2024-02-20 15:43:14.934043,
379,2024-02-20 15:43:12.123474,2024-02-20 15:43:13.385456,
380,2024-02-20 15:43:12.139149,2024-02-20 15:43:14.116816,
381,2024-02-20 15:43:12.147474,2024-02-20 15:43:13.548151,
382,2024-02-20 15:43:12.166376,2024-02-20 15:43:12.683633,
383,2024-02-20 15:43:12.169445,2024-02-20 15:43:13.522260,
384,2024-02-20 15:43:12.184805,2024-02-20 15:43:16.352359,
385,2024-02-20 15:43:12.216876,2024-02-20 15:43:13.939869,
386,2024-02-20 15:43:12.232472,2024-02-20 15:43:13.902327,
387,2024-02-20 15:43:12.261432,2024-02-20 15:43:13.737782,
388,2024-02-20 15:43:12.269606,2024-02-20 15:43:12.757554,
389,2024-02-20 15:43:12.272879,2024-02-20 15:43:14.128157,
390,2024-02-20 15:43:12.275938,2024-02-20 15:43:15.597752,
391,2024-02-20 15:43:12.282980,2024-02-20 15:43:12.939618,
392,2024-02-20 15:43:12.290350,2024-02-20 15:43:12.586287,
393,2024-02-20 15:43:12.304243,2024-02-20 15:43:12.693628,
394,2024-02-20 15:43:12.311067,2024-02-20 15:43:13.926458,
395,2024-02-20 15:43:12.330704,2024-02-20 15:43:13.288845,
396,2024-02-20 15:43:12.340234,2024-02-20 15:43:14.667402,
397,2024-02-20 15:43:12.343414,2024-02-20 15:43:13.299107,
398,2024-02-20 15:43:12.344335,2024-02-20 15:43:14.694265,
399,2024-02-20 15:43:12.373898,2024-02-20 15:43:13.588398,
400,2024-02-20 15:43:12.380791,2024-02-20 15:43:14.083050,
401,2024-02-20 15:43:12.384100,2024-02-20 15:43:13.706232,
402,2024-02-20 15:43:12.407847,2024-02-20 15:43:13.896038,
403,2024-02-20 15:43:12.420517,2024-02-20 15:43:14.486255,
404,2024-02-20 15:43:12.439394,2024-02-20 15:43:13.778727,
405,2024-02-20 15:43:12.449607,2024-02-20 15:43:14.837103,
406,2024-02-20 15:43:12.459989,2024-02-20 15:43:15.164604,
407,2024-02-20 15:43:12.462973,2024-02-20 15:43:14.336368,
408,2024-02-20 15:43:12.464305,2024-02-20 15:43:13.220686,
409,2024-02-20 15:43:12.478715,2024-02-20 15:43:15.288623,
410,2024-02-20 15:43:12.500492,2024-02-20 15:43:12.996042,
411,2024-02-20 15:43:12.519357,2024-02-20 15:43:13.810844,
412,2024-02-20 15:43:12.521766,2024-02-20 15:43:14.467225,
413,2024-02-20 15:43:12.533690,2024-02-20 15:43:14.772506,
414,2024-02-20 15:43:12.554763,2024-02-20 15:43:16.450969,
415,2024-02-20 15:43:12.565919,2024-02-20 15:43:14.178794,
416,2024-02-20 15:43:12.589123,2024-02-20 15:43:13.507636,
417,2024-02-20 15:43:12.625328,2024-02-20 15:43:14.527860,
418,2024-02-20 15:43:12.650827,2024-02-20 15:43:13.447192,
419,2024-02-20 15:43:12.656990,2024-02-20 15:43:16.264198,
420,2024-02-20 15:43:12.688112,2024-02-20 15:43:14.261444,
421,2024-02-20 15:43:12.700117,2024-02-20 15:43:14.345245,
422,2024-02-20 15:43:12.701525,2024-02-20 15:43:15.420464,
423,2024-02-20 15:43:12.722066,2024-02-20 15:43:14.041717,
424,2024-02-20 15:43:12.736769,2024-02-20 15:43:13.982137,
425,2024-02-20 15:43:12.737767,2024-02-20 15:43:12.903269,
426,2024-02-20 15:43:12.750886,2024-02-20 15:43:16.592553,
427,2024-02-20 15:43:12.761011,2024-02-20 15:43:13.482314,
428,2024-02-20 15:43:12.769197,2024-02-20 15:43:14.340108,
429,2024-02-20 15:43:12.774372,2024-02-20 15:43:14.696643,
430,2024-02-20 15:43:12.790650,2024-02-20 15:43:13.040627,
431,2024-02-20 15:43:12.810090,2024-02-20 15:43:14.076200,
432,2024-02-20 15:43:12.886447,2024-02-20 15:43:13.330849,
433,2024-02-20 15:43:12.887457,2024-02-20 15:43:14.232393,
434,2024-02-20 15:43:12.906370,2024-02-20 15:43:13.125340,
435,2024-02-20 15:43:12.926437,2024-02-20 15:43:14.436701,
436,2024-02-20 15:43:12.943575,2024-02-20 15:43:14.079397,
437,2024-02-20 15:43:12.957847,2024-02-20 15:43:13.373162,
438,2024-02-20 15:43:12.973386,2024-02-20 15:43:13.876078,
439,2024-02-20 15:43:12.981337,2024-02-20 15:43:15.510181,
440,2024-02-20 15:43:12.982671,2024-02-20 15:43:13.986234,
441,2024-02-20 15:43:12.994030,2024-02-20 15:43:14.096557,
442,2024-02-20 15:43:13.001199,2024-02-20 15:43:15.811117,
443,2024-02-20 15:43:13.009559,2024-02-20 15:43:14.756770,
444,2024-02-20 15:43:13.037439,2024-02-20 15:43:14.103971,
445,2024-02-20 15:43:13.045000,2024-02-20 15:43:14.120532,
446,2024-02-20 15:43:13.058098,2024-02-20 15:43:15.804467,
447,2024-02-20 15:43:13.063516,2024-02-20 15:43:14.449567,
448,2024-02-20 15:43:13.089176,2024-02-20 15:43:15.347304,
449,2024-02-20 15:43:13.091360,2024-02-20 15:43:14.445341,
450,2024-02-20 15:43:13.129870,2024-02-20 15:43:14.749037,
451,2024-02-20 15:43:13.189735,2024-02-20 15:43:13.727406,
452,2024-02-20 15:43:13.201914,2024-02-20 15:43:14.706447,
453,2024-02-20 15:43:13.223788,2024-02-20 15:43:15.018932,
454,2024-02-20 15:43:13.225791,2024-02-20 15:43:13.452123,
455,2024-02-20 15:43:13.250294,2024-02-20 15:43:14.385709,
456,2024-02-20 15:43:13.292050,2024-02-20 15:43:14.435104,
457,2024-02-20 15:43:13.304017,2024-02-20 15:43:13.533790,
458,2024-02-20 15:43:13.323871,2024-02-20 15:43:14.633005,
459,2024-02-20 15:43:13.335398,2024-02-20 15:43:15.223769,
460,2024-02-20 15:43:13.367745,2024-02-20 15:43:15.993623,
461,2024-02-20 15:43:13.377193,2024-02-20 15:43:13.575118,
462,2024-02-20 15:43:13.389508,2024-02-20 15:43:15.106124,
463,2024-02-20 15:43:13.400263,2024-02-20 15:43:14.189629,
464,2024-02-20 15:43:13.430039,2024-02-20 15:43:14.806697,
465,2024-02-20 15:43:13.449782,2024-02-20 15:43:15.944337,
466,2024-02-20 15:43:13.451565,2024-02-20 15:43:15.447380,
467,2024-02-20 15:43:13.455526,2024-02-20 15:43:14.840622,
468,2024-02-20 15:43:13.469541,2024-02-20 15:43:13.862364,
469,2024-02-20 15:43:13.485488,2024-02-20 15:43:13.648405,
470,2024-02-20 15:43:13.494107,2024-02-20 15:43:15.625871,
471,2024-02-20 15:43:13.501446,2024-02-20 15:43:15.275467,
472,2024-02-20 15:43:13.512183,2024-02-20 15:43:13.879398,
473,2024-02-20 15:43:13.527488,2024-02-20 15:43:13.856134,
474,2024-02-20 15:43:13.539817,2024-02-20 15:43:13.952116,
475,2024-02-20 15:43:13.541767,2024-02-20 15:43:14.583793,
476,2024-02-20 15:43:13.554229,2024-02-20 15:43:14.643494,
477,2024-02-20 15:43:13.565805,2024-02-20 15:43:15.823618,
478,2024-02-20 15:43:13.572641,2024-02-20 15:43:16.679585,
479,2024-02-20 15:43:13.577931,2024-02-20 15:43:14.949062,
480,2024-02-20 15:43:13.593845,2024-02-20 15:43:15.056975,
481,2024-02-20 15:43:13.610884,2024-02-20 15:43:15.146749,
482,2024-02-20 15:43:13.622697,2024-02-20 15:43:15.094642,
483,2024-02-20 15:43:13.651307,2024-02-20 15:43:15.843452,
484,2024-02-20 15:43:13.686023,2024-02-20 15:43:14.767593,
485,2024-02-20 15:43:13.709696,2024-02-20 15:43:14.019256,
486,2024-02-20 15:43:13.733153,2024-02-20 15:43:14.247132,
487,2024-02-20 15:43:13.744134,2024-02-20 15:43:14.136092,
488,2024-02-20 15:43:13.782798,2024-02-20 15:43:16.161651,
489,2024-02-20 15:43:13.791909,2024-02-20 15:43:15.168618,
490,2024-02-20 15:43:13.795691,2024-02-20 15:43:15.748658,
491,2024-02-20 15:43:13.815274,2024-02-20 15:43:15.392660,
492,2024-02-20 15:43:13.859556,2024-02-20 15:43:14.736318,
493,2024-02-20 15:43:13.867114,2024-02-20 15:43:16.407107,
494,2024-02-20 15:43:13.881798,2024-02-20 15:43:15.759441,
495,2024-02-20 15:43:13.882955,2024-02-20 15:43:14.887387,
496,2024-02-20 15:43:13.900596,2024-02-20 15:43:14.392255,
497,2024-02-20 15:43:13.906159,2024-02-20 15:43:15.093156,
498,2024-02-20 15:43:13.915985,2024-02-20 15:43:14.890856,
499,2024-02-20 15:43:13.921467,2024-02-20 15:43:16.478456,
500,2024-02-20 15:43:13.924778,2024-02-20 15:43:15.294621,
501,2024-02-20 15:43:13.931117,2024-02-20 15:43:15.612496,
502,2024-02-20 15:43:13.946576,2024-02-20 15:43:14.284539,
503,2024-02-20 15:43:13.957123,2024-02-20 15:43:15.063978,
504,2024-02-20 15:43:13.987699,2024-02-20 15:43:14.330541,
505,2024-02-20 15:43:13.990825,2024-02-20 15:43:14.204679,
506,2024-02-20 15:43:14.001235,2024-02-20 15:43:17.497916,
507,2024-02-20 15:43:14.016992,2024-02-20 15:43:15.111973,
508,2024-02-20 15:43:14.022266,2024-02-20 15:43:16.649180,
509,2024-02-20 15:43:14.033179,2024-02-20 15:43:15.205980,
510,2024-02-20 15:43:14.046996,2024-02-20 15:43:14.481119,
511,2024-02-20 15:43:14.082316,2024-02-20 15:43:17.077962,
512,2024-02-20 15:43:14.084794,2024-02-20 15:43:14.514055,
513,2024-02-20 15:43:14.085984,2024-02-20 15:43:14.851293,
514,2024-02-20 15:43:14.104912,2024-02-20 15:43:15.633169,
515,2024-02-20 15:43:14.107194,2024-02-20 15:43:15.241572,
516,2024-02-20 15:43:14.108977,2024-02-20 15:43:16.382827,
517,2024-02-20 15:43:14.124207,2024-02-20 15:43:15.196606,
518,2024-02-20 15:43:14.125030,2024-02-20 15:43:17.239960,
519,2024-02-20 15:43:14.133735,2024-02-20 15:43:14.977684,
520,2024-02-20 15:43:14.140456,2024-02-20 15:43:15.651940,
521,2024-02-20 15:43:14.175235,2024-02-20 15:43:15.483605,
522,2024-02-20 15:43:14.185297,2024-02-20 15:43:15.335941,
523,2024-02-20 15:43:14.193343,2024-02-20 15:43:15.009492,
524,2024-02-20 15:43:14.207810,2024-02-20 15:43:15.883252,
525,2024-02-20 15:43:14.238587,2024-02-20 15:43:16.581966,
526,2024-02-20 15:43:14.239595,2024-02-20 15:43:15.192256,
527,2024-02-20 15:43:14.251294,2024-02-20 15:43:15.576981,
528,2024-02-20 15:43:14.265755,2024-02-20 15:43:14.847050,
529,2024-02-20 15:43:14.292259,2024-02-20 15:43:15.647398,
530,2024-02-20 15:43:14.333830,2024-02-20 15:43:15.178680,
531,2024-02-20 15:43:14.341103,2024-02-20 15:43:15.904505,
532,2024-02-20 15:43:14.344391,2024-02-20 15:43:15.128601,
533,2024-02-20 15:43:14.349660,2024-02-20 15:43:15.267424,
534,2024-02-20 15:43:14.389992,2024-02-20 15:43:15.306851,
535,2024-02-20 15:43:14.396635,2024-02-20 15:43:15.247964,
536,2024-02-20 15:43:14.414130,2024-02-20 15:43:15.073053,
537,2024-02-20 15:43:14.439016,2024-02-20 15:43:15.880844,
538,2024-02-20 15:43:14.439712,2024-02-20 15:43:16.852995,
539,2024-02-20 15:43:14.440203,2024-02-20 15:43:15.339376,
540,2024-02-20 15:43:14.448282,2024-02-20 15:43:15.582175,
541,2024-02-20 15:43:14.456504,2024-02-20 15:43:17.306535,
542,2024-02-20 15:43:14.457733,2024-02-20 15:43:19.172456,
543,2024-02-20 15:43:14.471432,2024-02-20 15:43:16.243060,
544,2024-02-20 15:43:14.488095,2024-02-20 15:43:16.089660,
545,2024-02-20 15:43:14.489144,2024-02-20 15:43:14.620357,
546,2024-02-20 15:43:14.491265,2024-02-20 15:43:15.526362,
547,2024-02-20 15:43:14.517057,2024-02-20 15:43:15.857391,
548,2024-02-20 15:43:14.531950,2024-02-20 15:43:16.469934,
549,2024-02-20 15:43:14.587016,2024-02-20 15:43:14.957644,
550,2024-02-20 15:43:14.602036,2024-02-20 15:43:17.335743,
551,2024-02-20 15:43:14.623649,2024-02-20 15:43:16.885449,
552,2024-02-20 15:43:14.637909,2024-02-20 15:43:16.303436,
553,2024-02-20 15:43:14.650603,2024-02-20 15:43:16.193850,
554,2024-02-20 15:43:14.673106,2024-02-20 15:43:15.908330,
555,2024-02-20 15:43:14.699724,2024-02-20 15:43:16.172122,
556,2024-02-20 15:43:14.700574,2024-02-20 15:43:15.217600,
557,2024-02-20 15:43:14.710375,2024-02-20 15:43:15.570252,
558,2024-02-20 15:43:14.739416,2024-02-20 15:43:16.142898,
559,2024-02-20 15:43:14.755757,2024-02-20 15:43:16.729765,
560,2024-02-20 15:43:14.761196,2024-02-20 15:43:15.700307,
561,2024-02-20 15:43:14.771809,2024-02-20 15:43:16.822393,
562,2024-02-20 15:43:14.776376,2024-02-20 15:43:15.367772,
563,2024-02-20 15:43:14.810738,2024-02-20 15:43:16.077893,
564,2024-02-20 15:43:14.843909,2024-02-20 15:43:14.985454,
565,2024-02-20 15:43:14.845897,2024-02-20 15:43:17.291317,
566,2024-02-20 15:43:14.855531,2024-02-20 15:43:15.500193,
567,2024-02-20 15:43:14.856270,2024-02-20 15:43:15.968671,
568,2024-02-20 15:43:14.891976,2024-02-20 15:43:15.382024,
569,2024-02-20 15:43:14.895445,2024-02-20 15:43:15.976116,
570,2024-02-20 15:43:14.937917,2024-02-20 15:43:15.777957,
571,2024-02-20 15:43:14.952506,2024-02-20 15:43:16.378041,
572,2024-02-20 15:43:14.964388,2024-02-20 15:43:16.113552,
573,2024-02-20 15:43:14.981366,2024-02-20 15:43:20.416268,
574,2024-02-20 15:43:14.988739,2024-02-20 15:43:19.719211,
575,2024-02-20 15:43:15.013766,2024-02-20 15:43:16.578179,
576,2024-02-20 15:43:15.025018,2024-02-20 15:43:16.608701,
577,2024-02-20 15:43:15.059687,2024-02-20 15:43:17.490421,
578,2024-02-20 15:43:15.070539,2024-02-20 15:43:16.164958,
579,2024-02-20 15:43:15.077341,2024-02-20 15:43:16.202115,
580,2024-02-20 15:43:15.098725,2024-02-20 15:43:15.558027,
581,2024-02-20 15:43:15.099798,2024-02-20 15:43:17.015187,
582,2024-02-20 15:43:15.111249,2024-02-20 15:43:17.266421,
583,2024-02-20 15:43:15.115711,2024-02-20 15:43:16.897926,
584,2024-02-20 15:43:15.132547,2024-02-20 15:43:15.565836,
585,2024-02-20 15:43:15.150216,2024-02-20 15:43:16.828046,
586,2024-02-20 15:43:15.151332,2024-02-20 15:43:15.530132,
587,2024-02-20 15:43:15.167763,2024-02-20 15:43:16.331410,
588,2024-02-20 15:43:15.172224,2024-02-20 15:43:15.552387,
589,2024-02-20 15:43:15.182989,2024-02-20 15:43:15.474634,
590,2024-02-20 15:43:15.198151,2024-02-20 15:43:16.535423,
591,2024-02-20 15:43:15.200163,2024-02-20 15:43:15.997923,
592,2024-02-20 15:43:15.209491,2024-02-20 15:43:15.614291,
593,2024-02-20 15:43:15.222993,2024-02-20 15:43:16.935629,
594,2024-02-20 15:43:15.230295,2024-02-20 15:43:15.786044,
595,2024-02-20 15:43:15.245296,2024-02-20 15:43:15.467120,
596,2024-02-20 15:43:15.252562,2024-02-20 15:43:16.971881,
597,2024-02-20 15:43:15.271471,2024-02-20 15:43:15.559527,
598,2024-02-20 15:43:15.281232,2024-02-20 15:43:16.439781,
599,2024-02-20 15:43:15.292366,2024-02-20 15:43:16.005968,
600,2024-02-20 15:43:15.298056,2024-02-20 15:43:16.434583,
601,2024-02-20 15:43:15.311964,2024-02-20 15:43:17.661241,
602,2024-02-20 15:43:15.341088,2024-02-20 15:43:16.130892,
603,2024-02-20 15:43:15.342899,2024-02-20 15:43:15.588921,
604,2024-02-20 15:43:15.352326,2024-02-20 15:43:16.110274,
605,2024-02-20 15:43:15.372035,2024-02-20 15:43:18.246337,
606,2024-02-20 15:43:15.390151,2024-02-20 15:43:16.044204,
607,2024-02-20 15:43:15.397726,2024-02-20 15:43:15.686859,
608,2024-02-20 15:43:15.424632,2024-02-20 15:43:17.057690,
609,2024-02-20 15:43:15.451850,2024-02-20 15:43:16.758858,
610,2024-02-20 15:43:15.471332,2024-02-20 15:43:17.042276,
611,2024-02-20 15:43:15.480917,2024-02-20 15:43:16.792256,
612,2024-02-20 15:43:15.488320,2024-02-20 15:43:17.425723,
613,2024-02-20 15:43:15.503939,2024-02-20 15:43:16.741238,
614,2024-02-20 15:43:15.516373,2024-02-20 15:43:16.690312,
615,2024-02-20 15:43:15.532155,2024-02-20 15:43:18.982320,
616,2024-02-20 15:43:15.533393,2024-02-20 15:43:17.012696,
617,2024-02-20 15:43:15.555780,2024-02-20 15:43:17.704099,
618,2024-02-20 15:43:15.564649,2024-02-20 15:43:16.751489,
619,2024-02-20 15:43:15.565251,2024-02-20 15:43:17.726211,
620,2024-02-20 15:43:15.570774,2024-02-20 15:43:17.683093,
621,2024-02-20 15:43:15.573719,2024-02-20 15:43:16.473662,
622,2024-02-20 15:43:15.583503,2024-02-20 15:43:17.364276,
623,2024-02-20 15:43:15.587230,2024-02-20 15:43:16.288267,
624,2024-02-20 15:43:15.594961,2024-02-20 15:43:16.026332,
625,2024-02-20 15:43:15.608144,2024-02-20 15:43:16.933510,
626,2024-02-20 15:43:15.611502,2024-02-20 15:43:17.805090,
627,2024-02-20 15:43:15.620828,2024-02-20 15:43:15.861404,
628,2024-02-20 15:43:15.621474,2024-02-20 15:43:16.905721,
629,2024-02-20 15:43:15.629132,2024-02-20 15:43:16.620438,
630,2024-02-20 15:43:15.637489,2024-02-20 15:43:16.184724,
631,2024-02-20 15:43:15.651387,2024-02-20 15:43:17.504080,
632,2024-02-20 15:43:15.655733,2024-02-20 15:43:16.398338,
633,2024-02-20 15:43:15.690597,2024-02-20 15:43:16.952481,
634,2024-02-20 15:43:15.705067,2024-02-20 15:43:17.155084,
635,2024-02-20 15:43:15.752749,2024-02-20 15:43:17.916392,
636,2024-02-20 15:43:15.764769,2024-02-20 15:43:16.336500,
637,2024-02-20 15:43:15.789186,2024-02-20 15:43:19.284333,
638,2024-02-20 15:43:15.789844,2024-02-20 15:43:17.838362,
639,2024-02-20 15:43:15.813410,2024-02-20 15:43:16.859714,
640,2024-02-20 15:43:15.816034,2024-02-20 15:43:17.386974,
641,2024-02-20 15:43:15.828149,2024-02-20 15:43:17.672483,
642,2024-02-20 15:43:15.849214,2024-02-20 15:43:17.007013,
643,2024-02-20 15:43:15.864342,2024-02-20 15:43:18.790830,
644,2024-02-20 15:43:15.865675,2024-02-20 15:43:17.612658,
645,2024-02-20 15:43:15.885026,2024-02-20 15:43:16.053584,
646,2024-02-20 15:43:15.886370,2024-02-20 15:43:17.001653,
647,2024-02-20 15:43:15.910217,2024-02-20 15:43:18.204734,
648,2024-02-20 15:43:15.912451,2024-02-20 15:43:17.375568,
649,2024-02-20 15:43:15.948916,2024-02-20 15:43:17.766058,
650,2024-02-20 15:43:15.971412,2024-02-20 15:43:17.481858,
651,2024-02-20 15:43:15.979206,2024-02-20 15:43:16.277751,
652,2024-02-20 15:43:16.000907,2024-02-20 15:43:16.261213,
653,2024-02-20 15:43:16.002673,2024-02-20 15:43:16.708482,
654,2024-02-20 15:43:16.012099,2024-02-20 15:43:17.988407,
655,2024-02-20 15:43:16.030822,2024-02-20 15:43:18.314053,
656,2024-02-20 15:43:16.048266,2024-02-20 15:43:18.807139,
657,2024-02-20 15:43:16.057448,2024-02-20 15:43:18.047196,
658,2024-02-20 15:43:16.081873,2024-02-20 15:43:16.412308,
659,2024-02-20 15:43:16.094341,2024-02-20 15:43:16.964314,
660,2024-02-20 15:43:16.115517,2024-02-20 15:43:16.930425,
661,2024-02-20 15:43:16.117392,2024-02-20 15:43:16.279139,
662,2024-02-20 15:43:16.137027,2024-02-20 15:43:18.328628,
663,2024-02-20 15:43:16.148883,2024-02-20 15:43:18.191550,
664,2024-02-20 15:43:16.167984,2024-02-20 15:43:18.158260,
665,2024-02-20 15:43:16.168908,2024-02-20 15:43:18.207473,
666,2024-02-20 15:43:16.176938,2024-02-20 15:43:16.380348,
667,2024-02-20 15:43:16.187121,2024-02-20 15:43:18.710347,
668,2024-02-20 15:43:16.198251,2024-02-20 15:43:18.410075,
669,2024-02-20 15:43:16.205703,2024-02-20 15:43:20.617840,
670,2024-02-20 15:43:16.247585,2024-02-20 15:43:17.959256,
671,2024-02-20 15:43:16.269247,2024-02-20 15:43:18.816227,
672,2024-02-20 15:43:16.270035,2024-02-20 15:43:19.323712,
673,2024-02-20 15:43:16.282277,2024-02-20 15:43:17.591947,
674,2024-02-20 15:43:16.282729,2024-02-20 15:43:16.530719,
675,2024-02-20 15:43:16.294557,2024-02-20 15:43:17.008661,
676,2024-02-20 15:43:16.306721,2024-02-20 15:43:17.104738,
677,2024-02-20 15:43:16.335134,2024-02-20 15:43:18.780459,
678,2024-02-20 15:43:16.340135,2024-02-20 15:43:17.420977,
679,2024-02-20 15:43:16.358965,2024-02-20 15:43:16.513206,
680,2024-02-20 15:43:16.384472,2024-02-20 15:43:17.979500,
681,2024-02-20 15:43:16.385447,2024-02-20 15:43:18.257546,
682,2024-02-20 15:43:16.386845,2024-02-20 15:43:19.672521,
