,start,end,error
399,2024-02-20 15:57:49.376832,2024-02-20 15:57:56.076589,
400,2024-02-20 15:57:49.377034,2024-02-20 15:57:54.712976,
401,2024-02-20 15:57:49.377224,2024-02-20 15:57:54.000406,
402,2024-02-20 15:57:49.377420,2024-02-20 15:57:58.221695,
403,2024-02-20 15:57:49.377622,2024-02-20 15:57:56.661694,
404,2024-02-20 15:57:49.377826,2024-02-20 15:57:55.903936,
405,2024-02-20 15:57:49.378115,2024-02-20 15:57:57.808321,
406,2024-02-20 15:57:49.378394,2024-02-20 15:57:55.978677,
407,2024-02-20 15:57:49.378638,2024-02-20 15:57:56.488293,
408,2024-02-20 15:57:49.378846,2024-02-20 15:57:56.650319,
409,2024-02-20 15:57:49.379049,2024-02-20 15:57:55.080238,
410,2024-02-20 15:57:49.379249,2024-02-20 15:57:58.897942,
411,2024-02-20 15:57:49.379443,2024-02-20 15:57:55.318030,
412,2024-02-20 15:57:49.379645,2024-02-20 15:57:56.301804,
413,2024-02-20 15:57:49.379844,2024-02-20 15:57:56.629858,
414,2024-02-20 15:57:49.380132,2024-02-20 15:57:59.953768,
415,2024-02-20 15:57:49.380409,2024-02-20 15:57:59.656428,
416,2024-02-20 15:57:49.380653,2024-02-20 15:57:55.996471,
417,2024-02-20 15:57:49.380861,2024-02-20 15:57:55.653259,
418,2024-02-20 15:57:49.381067,2024-02-20 15:57:54.809235,
419,2024-02-20 15:57:49.381264,2024-02-20 15:58:00.093499,
420,2024-02-20 15:57:49.381462,2024-02-20 15:57:56.241597,
421,2024-02-20 15:57:49.381678,2024-02-20 15:57:53.369252,
422,2024-02-20 15:57:49.381885,2024-02-20 15:57:55.783949,
423,2024-02-20 15:57:49.382095,2024-02-20 15:57:56.704369,
424,2024-02-20 15:57:49.382446,2024-02-20 15:57:57.905686,
425,2024-02-20 15:57:49.382710,2024-02-20 15:57:54.755134,
426,2024-02-20 15:57:49.382918,2024-02-20 15:57:59.281868,
427,2024-02-20 15:57:49.383136,2024-02-20 15:57:53.587045,
428,2024-02-20 15:57:49.383346,2024-02-20 15:57:55.871745,
429,2024-02-20 15:57:49.383560,2024-02-20 15:57:50.920286,
430,2024-02-20 15:57:49.383765,2024-02-20 15:57:55.233625,
431,2024-02-20 15:57:49.383971,2024-02-20 15:57:58.867557,
432,2024-02-20 15:57:49.384168,2024-02-20 15:57:56.406307,
433,2024-02-20 15:57:49.385874,2024-02-20 15:57:58.936745,
434,2024-02-20 15:57:49.386127,2024-02-20 15:57:55.405599,
435,2024-02-20 15:57:49.386339,2024-02-20 15:57:54.514751,
436,2024-02-20 15:57:49.386628,2024-02-20 15:57:55.836382,
437,2024-02-20 15:57:49.386859,2024-02-20 15:57:57.745409,
438,2024-02-20 15:57:49.387067,2024-02-20 15:57:56.747525,
439,2024-02-20 15:57:49.387289,2024-02-20 15:57:56.027729,
440,2024-02-20 15:57:49.387504,2024-02-20 15:57:56.195865,
441,2024-02-20 15:57:49.387723,2024-02-20 15:57:58.326380,
442,2024-02-20 15:57:49.388006,2024-02-20 15:58:00.004473,
443,2024-02-20 15:57:49.388233,2024-02-20 15:57:56.205551,
444,2024-02-20 15:57:49.388445,2024-02-20 15:57:56.112074,
445,2024-02-20 15:57:49.388725,2024-02-20 15:57:58.858378,
446,2024-02-20 15:57:49.388953,2024-02-20 15:58:00.268926,
447,2024-02-20 15:57:49.389163,2024-02-20 15:57:58.642573,
448,2024-02-20 15:57:49.389369,2024-02-20 15:57:56.178654,
449,2024-02-20 15:57:49.389579,2024-02-20 15:57:51.596100,
450,2024-02-20 15:57:49.389790,2024-02-20 15:57:56.757877,
451,2024-02-20 15:57:49.389994,2024-02-20 15:57:58.886829,
452,2024-02-20 15:57:49.390288,2024-02-20 15:57:56.059216,
453,2024-02-20 15:57:49.390530,2024-02-20 15:57:57.456558,
454,2024-02-20 15:57:49.390817,2024-02-20 15:57:56.201695,
455,2024-02-20 15:57:49.391037,2024-02-20 15:57:57.592896,
456,2024-02-20 15:57:49.391242,2024-02-20 15:57:50.861089,
457,2024-02-20 15:57:49.391448,2024-02-20 15:57:56.518082,
458,2024-02-20 15:57:49.391662,2024-02-20 15:57:57.513953,
459,2024-02-20 15:57:49.391877,2024-02-20 15:57:58.408059,
460,2024-02-20 15:57:49.392075,2024-02-20 15:57:58.402029,
461,2024-02-20 15:57:49.392372,2024-02-20 15:57:54.639150,
462,2024-02-20 15:57:49.392597,2024-02-20 15:57:58.382460,
463,2024-02-20 15:57:49.392874,2024-02-20 15:57:55.976213,
464,2024-02-20 15:57:49.393103,2024-02-20 15:57:57.080784,
465,2024-02-20 15:57:49.393313,2024-02-20 15:57:55.566802,
466,2024-02-20 15:57:49.393519,2024-02-20 15:57:58.726590,
467,2024-02-20 15:57:49.393738,2024-02-20 15:57:58.036347,
468,2024-02-20 15:57:49.393949,2024-02-20 15:57:58.615997,
469,2024-02-20 15:57:49.394152,2024-02-20 15:57:54.090461,
470,2024-02-20 15:57:49.394354,2024-02-20 15:57:53.828197,
471,2024-02-20 15:57:49.394747,2024-02-20 15:57:56.087037,
472,2024-02-20 15:57:49.395047,2024-02-20 15:57:57.993113,
473,2024-02-20 15:57:49.395264,2024-02-20 15:57:56.995257,
474,2024-02-20 15:57:49.395468,2024-02-20 15:57:53.378302,
475,2024-02-20 15:57:49.395688,2024-02-20 15:57:53.898309,
476,2024-02-20 15:57:49.395889,2024-02-20 15:57:58.684175,
477,2024-02-20 15:57:49.396099,2024-02-20 15:57:59.811160,
478,2024-02-20 15:57:49.396310,2024-02-20 15:57:58.514406,
479,2024-02-20 15:57:49.396518,2024-02-20 15:57:54.832611,
480,2024-02-20 15:57:49.396945,2024-02-20 15:57:56.227573,
481,2024-02-20 15:57:49.397212,2024-02-20 15:57:56.586584,
482,2024-02-20 15:57:49.397433,2024-02-20 15:57:57.575079,
483,2024-02-20 15:57:49.397656,2024-02-20 15:57:58.422176,
484,2024-02-20 15:57:49.397864,2024-02-20 15:57:57.972959,
485,2024-02-20 15:57:49.398070,2024-02-20 15:57:55.096978,
486,2024-02-20 15:57:49.398272,2024-02-20 15:57:56.601504,
487,2024-02-20 15:57:49.398493,2024-02-20 15:57:57.694272,
488,2024-02-20 15:57:49.398716,2024-02-20 15:57:58.813717,
489,2024-02-20 15:57:49.398916,2024-02-20 15:57:56.132693,
490,2024-02-20 15:57:49.399295,2024-02-20 15:57:56.399958,
491,2024-02-20 15:57:49.399517,2024-02-20 15:57:58.235894,
492,2024-02-20 15:57:49.399736,2024-02-20 15:57:53.699917,
493,2024-02-20 15:57:49.399939,2024-02-20 15:57:59.486767,
494,2024-02-20 15:57:49.400139,2024-02-20 15:57:54.473812,
495,2024-02-20 15:57:49.400352,2024-02-20 15:57:56.987624,
496,2024-02-20 15:57:49.400584,2024-02-20 15:57:56.729371,
497,2024-02-20 15:57:49.400797,2024-02-20 15:57:54.765114,
498,2024-02-20 15:57:49.400996,2024-02-20 15:57:55.893238,
499,2024-02-20 15:57:49.401373,2024-02-20 15:57:57.581595,
500,2024-02-20 15:57:49.401612,2024-02-20 15:57:54.722173,
501,2024-02-20 15:57:49.401826,2024-02-20 15:57:58.444572,
502,2024-02-20 15:57:49.402029,2024-02-20 15:57:56.154999,
503,2024-02-20 15:57:49.402229,2024-02-20 15:57:57.894715,
504,2024-02-20 15:57:49.402432,2024-02-20 15:57:55.927656,
505,2024-02-20 15:57:49.402677,2024-02-20 15:57:53.841869,
506,2024-02-20 15:57:49.402880,2024-02-20 15:57:59.995349,
507,2024-02-20 15:57:49.403083,2024-02-20 15:57:55.912689,
508,2024-02-20 15:57:49.403477,2024-02-20 15:57:57.965376,
509,2024-02-20 15:57:49.403729,2024-02-20 15:57:51.513672,
510,2024-02-20 15:57:49.403947,2024-02-20 15:57:56.351114,
511,2024-02-20 15:57:49.404151,2024-02-20 15:57:59.964294,
512,2024-02-20 15:57:49.404350,2024-02-20 15:57:55.862656,
513,2024-02-20 15:57:49.404561,2024-02-20 15:57:59.200839,
514,2024-02-20 15:57:49.404767,2024-02-20 15:57:56.050122,
515,2024-02-20 15:57:49.404974,2024-02-20 15:57:55.343730,
516,2024-02-20 15:57:49.405174,2024-02-20 15:57:57.408658,
517,2024-02-20 15:57:49.405450,2024-02-20 15:57:53.937463,
518,2024-02-20 15:57:49.405792,2024-02-20 15:57:57.449387,
519,2024-02-20 15:57:49.406010,2024-02-20 15:57:54.415487,
520,2024-02-20 15:57:49.406217,2024-02-20 15:57:56.164376,
521,2024-02-20 15:57:49.406425,2024-02-20 15:57:58.229755,
522,2024-02-20 15:57:49.406863,2024-02-20 15:57:54.075717,
523,2024-02-20 15:57:49.407163,2024-02-20 15:57:59.469737,
524,2024-02-20 15:57:49.407497,2024-02-20 15:57:54.735674,
525,2024-02-20 15:57:49.407741,2024-02-20 15:57:57.784916,
526,2024-02-20 15:57:49.407967,2024-02-20 15:57:56.989546,
527,2024-02-20 15:57:49.408276,2024-02-20 15:57:54.495968,
528,2024-02-20 15:57:49.408520,2024-02-20 15:57:59.195261,
529,2024-02-20 15:57:49.408753,2024-02-20 15:57:56.180134,
530,2024-02-20 15:57:49.408971,2024-02-20 15:57:58.213795,
531,2024-02-20 15:57:49.409191,2024-02-20 15:57:55.998283,
532,2024-02-20 15:57:49.409484,2024-02-20 15:57:55.597764,
533,2024-02-20 15:57:49.409739,2024-02-20 15:57:56.593550,
534,2024-02-20 15:57:49.409959,2024-02-20 15:57:56.844754,
535,2024-02-20 15:57:49.410165,2024-02-20 15:57:55.818144,
536,2024-02-20 15:57:49.410382,2024-02-20 15:57:50.872666,
537,2024-02-20 15:57:49.410740,2024-02-20 15:57:57.061576,
538,2024-02-20 15:57:49.410969,2024-02-20 15:57:58.067325,
539,2024-02-20 15:57:49.411192,2024-02-20 15:57:58.238191,
540,2024-02-20 15:57:49.411402,2024-02-20 15:57:55.093793,
541,2024-02-20 15:57:49.411701,2024-02-20 15:57:57.839595,
542,2024-02-20 15:57:49.411920,2024-02-20 15:58:00.289049,
543,2024-02-20 15:57:49.412130,2024-02-20 15:57:59.696533,
544,2024-02-20 15:57:49.412334,2024-02-20 15:57:54.101988,
545,2024-02-20 15:57:49.412548,2024-02-20 15:57:53.463059,
546,2024-02-20 15:57:49.414135,2024-02-20 15:57:58.223990,
547,2024-02-20 15:57:49.414401,2024-02-20 15:57:56.190840,
548,2024-02-20 15:57:49.414657,2024-02-20 15:57:55.761273,
549,2024-02-20 15:57:49.414873,2024-02-20 15:57:58.631338,
550,2024-02-20 15:57:49.415092,2024-02-20 15:57:58.987428,
551,2024-02-20 15:57:49.415309,2024-02-20 15:57:59.867302,
552,2024-02-20 15:57:49.415520,2024-02-20 15:57:54.748195,
553,2024-02-20 15:57:49.415816,2024-02-20 15:57:54.254815,
554,2024-02-20 15:57:49.416051,2024-02-20 15:57:57.140546,
555,2024-02-20 15:57:49.416267,2024-02-20 15:57:54.800937,
556,2024-02-20 15:57:49.416575,2024-02-20 15:57:59.156407,
557,2024-02-20 15:57:49.416803,2024-02-20 15:57:53.238683,
558,2024-02-20 15:57:49.417011,2024-02-20 15:57:55.693887,
559,2024-02-20 15:57:49.417233,2024-02-20 15:57:58.860684,
560,2024-02-20 15:57:49.417435,2024-02-20 15:57:54.880058,
561,2024-02-20 15:57:49.417656,2024-02-20 15:57:58.376796,
562,2024-02-20 15:57:49.417928,2024-02-20 15:57:54.016358,
563,2024-02-20 15:57:49.418145,2024-02-20 15:57:56.468670,
564,2024-02-20 15:57:49.418355,2024-02-20 15:57:54.119900,
565,2024-02-20 15:57:49.418700,2024-02-20 15:57:56.225165,
566,2024-02-20 15:57:49.418928,2024-02-20 15:57:56.230663,
567,2024-02-20 15:57:49.419142,2024-02-20 15:57:53.941740,
568,2024-02-20 15:57:49.419352,2024-02-20 15:57:57.398897,
569,2024-02-20 15:57:49.419565,2024-02-20 15:57:50.910155,
570,2024-02-20 15:57:49.419788,2024-02-20 15:57:57.413150,
571,2024-02-20 15:57:49.420074,2024-02-20 15:57:54.354855,
572,2024-02-20 15:57:49.420289,2024-02-20 15:57:54.906435,
573,2024-02-20 15:57:49.420493,2024-02-20 15:57:59.773381,
574,2024-02-20 15:57:49.420809,2024-02-20 15:57:59.374783,
575,2024-02-20 15:57:49.421039,2024-02-20 15:57:54.943248,
576,2024-02-20 15:57:49.421256,2024-02-20 15:57:54.778712,
577,2024-02-20 15:57:49.421472,2024-02-20 15:57:57.405695,
578,2024-02-20 15:57:49.421690,2024-02-20 15:57:53.903082,
579,2024-02-20 15:57:49.421952,2024-02-20 15:57:54.663161,
580,2024-02-20 15:57:49.422188,2024-02-20 15:57:56.104206,
581,2024-02-20 15:57:49.422397,2024-02-20 15:58:00.023883,
582,2024-02-20 15:57:49.422667,2024-02-20 15:57:57.742230,
583,2024-02-20 15:57:49.422893,2024-02-20 15:57:53.991304,
584,2024-02-20 15:57:49.423217,2024-02-20 15:57:55.196802,
585,2024-02-20 15:57:49.423444,2024-02-20 15:57:57.214937,
586,2024-02-20 15:57:49.423808,2024-02-20 15:57:58.694619,
587,2024-02-20 15:57:49.424214,2024-02-20 15:57:57.038659,
588,2024-02-20 15:57:49.424460,2024-02-20 15:57:54.283040,
589,2024-02-20 15:57:49.424704,2024-02-20 15:57:57.446130,
590,2024-02-20 15:57:49.424935,2024-02-20 15:57:55.101680,
591,2024-02-20 15:57:49.425176,2024-02-20 15:58:00.001203,
592,2024-02-20 15:57:49.425394,2024-02-20 15:57:55.073001,
593,2024-02-20 15:57:49.425734,2024-02-20 15:57:59.463313,
594,2024-02-20 15:57:49.425980,2024-02-20 15:57:53.631190,
595,2024-02-20 15:57:49.426302,2024-02-20 15:57:54.263324,
596,2024-02-20 15:57:49.426563,2024-02-20 15:57:59.269047,
597,2024-02-20 15:57:49.426803,2024-02-20 15:57:53.492503,
598,2024-02-20 15:57:49.427033,2024-02-20 15:57:54.323226,
599,2024-02-20 15:57:49.427285,2024-02-20 15:57:55.139338,
600,2024-02-20 15:57:49.427517,2024-02-20 15:57:50.830594,
601,2024-02-20 15:57:49.427751,2024-02-20 15:57:56.719927,
602,2024-02-20 15:57:49.427965,2024-02-20 15:57:57.959876,
603,2024-02-20 15:57:49.428367,2024-02-20 15:57:54.568903,
604,2024-02-20 15:57:49.428609,2024-02-20 15:57:57.268325,
605,2024-02-20 15:57:49.428830,2024-02-20 15:58:00.212222,
606,2024-02-20 15:57:49.429052,2024-02-20 15:57:59.895074,
607,2024-02-20 15:57:49.429264,2024-02-20 15:57:55.961374,
608,2024-02-20 15:57:49.429477,2024-02-20 15:57:54.062549,
609,2024-02-20 15:57:49.429696,2024-02-20 15:57:54.565204,
610,2024-02-20 15:57:49.429913,2024-02-20 15:57:58.208943,
611,2024-02-20 15:57:49.430219,2024-02-20 15:57:53.542733,
612,2024-02-20 15:57:49.430655,2024-02-20 15:57:50.814301,
613,2024-02-20 15:57:49.430888,2024-02-20 15:57:55.025800,
614,2024-02-20 15:57:49.431109,2024-02-20 15:57:53.891242,
615,2024-02-20 15:57:49.431334,2024-02-20 15:57:57.451779,
616,2024-02-20 15:57:49.431564,2024-02-20 15:57:53.599093,
617,2024-02-20 15:57:49.431784,2024-02-20 15:57:57.492663,
618,2024-02-20 15:57:49.432008,2024-02-20 15:57:54.511134,
619,2024-02-20 15:57:49.432240,2024-02-20 15:57:54.108625,
620,2024-02-20 15:57:49.432520,2024-02-20 15:57:57.696220,
621,2024-02-20 15:57:49.432758,2024-02-20 15:57:54.142291,
622,2024-02-20 15:57:49.433096,2024-02-20 15:57:57.854090,
623,2024-02-20 15:57:49.433310,2024-02-20 15:57:57.590158,
624,2024-02-20 15:57:49.433521,2024-02-20 15:57:57.090381,
625,2024-02-20 15:57:49.433734,2024-02-20 15:57:55.238934,
626,2024-02-20 15:57:49.433935,2024-02-20 15:57:58.308335,
627,2024-02-20 15:57:49.434144,2024-02-20 15:57:55.120949,
628,2024-02-20 15:57:49.434352,2024-02-20 15:57:55.253957,
629,2024-02-20 15:57:49.434657,2024-02-20 15:57:56.447674,
630,2024-02-20 15:57:49.434878,2024-02-20 15:57:54.519173,
631,2024-02-20 15:57:49.435187,2024-02-20 15:57:58.004955,
632,2024-02-20 15:57:49.435404,2024-02-20 15:57:58.434208,
633,2024-02-20 15:57:49.435623,2024-02-20 15:57:58.284386,
634,2024-02-20 15:57:49.435832,2024-02-20 15:57:50.839334,
635,2024-02-20 15:57:49.436042,2024-02-20 15:57:53.720452,
636,2024-02-20 15:57:49.436240,2024-02-20 15:57:59.088040,
637,2024-02-20 15:57:49.436532,2024-02-20 15:58:00.015812,
638,2024-02-20 15:57:49.436800,2024-02-20 15:57:50.978224,
639,2024-02-20 15:57:49.437004,2024-02-20 15:57:54.270143,
640,2024-02-20 15:57:49.437300,2024-02-20 15:57:54.516279,
641,2024-02-20 15:57:49.437533,2024-02-20 15:57:58.481538,
642,2024-02-20 15:57:49.437755,2024-02-20 15:57:52.126076,
643,2024-02-20 15:57:49.437974,2024-02-20 15:57:59.504935,
644,2024-02-20 15:57:49.438198,2024-02-20 15:57:56.031925,
645,2024-02-20 15:57:49.438410,2024-02-20 15:57:54.646397,
646,2024-02-20 15:57:49.438706,2024-02-20 15:57:57.226204,
647,2024-02-20 15:57:49.438931,2024-02-20 15:57:58.881624,
648,2024-02-20 15:57:49.439146,2024-02-20 15:57:54.032432,
649,2024-02-20 15:57:49.439353,2024-02-20 15:57:58.389795,
650,2024-02-20 15:57:49.439664,2024-02-20 15:57:54.389169,
651,2024-02-20 15:57:49.439904,2024-02-20 15:57:57.468326,
652,2024-02-20 15:57:49.440120,2024-02-20 15:57:55.143666,
653,2024-02-20 15:57:49.440327,2024-02-20 15:57:58.769383,
654,2024-02-20 15:57:49.440540,2024-02-20 15:57:56.389433,
655,2024-02-20 15:57:49.440837,2024-02-20 15:57:58.135758,
656,2024-02-20 15:57:49.441063,2024-02-20 15:57:58.697160,
657,2024-02-20 15:57:49.441276,2024-02-20 15:57:54.783899,
658,2024-02-20 15:57:49.441484,2024-02-20 15:57:53.998660,
659,2024-02-20 15:57:49.443074,2024-02-20 15:57:53.681106,
660,2024-02-20 15:57:49.443343,2024-02-20 15:57:56.212212,
661,2024-02-20 15:57:49.443583,2024-02-20 15:57:51.759684,
662,2024-02-20 15:57:49.443796,2024-02-20 15:57:58.929254,
663,2024-02-20 15:57:49.444011,2024-02-20 15:57:55.353996,
664,2024-02-20 15:57:49.444223,2024-02-20 15:57:56.416283,
665,2024-02-20 15:57:49.444434,2024-02-20 15:57:59.388179,
666,2024-02-20 15:57:49.444661,2024-02-20 15:57:56.733344,
667,2024-02-20 15:57:49.444932,2024-02-20 15:58:00.099458,
668,2024-02-20 15:57:49.445160,2024-02-20 15:57:59.131368,
669,2024-02-20 15:57:49.445480,2024-02-20 15:58:00.216734,
670,2024-02-20 15:57:49.445722,2024-02-20 15:57:54.469716,
671,2024-02-20 15:57:49.445926,2024-02-20 15:57:58.951977,
672,2024-02-20 15:57:49.446134,2024-02-20 15:57:58.902740,
673,2024-02-20 15:57:49.446347,2024-02-20 15:57:53.774626,
674,2024-02-20 15:57:49.446591,2024-02-20 15:57:57.844705,
675,2024-02-20 15:57:49.446801,2024-02-20 15:57:54.029968,
676,2024-02-20 15:57:49.447069,2024-02-20 15:57:55.705732,
677,2024-02-20 15:57:49.447318,2024-02-20 15:57:59.466339,
678,2024-02-20 15:57:49.447640,2024-02-20 15:57:55.359481,
679,2024-02-20 15:57:49.447858,2024-02-20 15:57:54.848716,
680,2024-02-20 15:57:49.448066,2024-02-20 15:57:58.427620,
681,2024-02-20 15:57:49.448272,2024-02-20 15:57:58.523378,
682,2024-02-20 15:57:49.448485,2024-02-20 15:57:59.335645,
683,2024-02-20 15:57:49.448716,2024-02-20 15:57:58.314617,
684,2024-02-20 15:57:49.448933,2024-02-20 15:57:55.396798,
685,2024-02-20 15:57:49.449208,2024-02-20 15:57:59.447622,
686,2024-02-20 15:57:49.449422,2024-02-20 15:57:58.906848,
687,2024-02-20 15:57:49.449635,2024-02-20 15:57:55.037608,
688,2024-02-20 15:57:49.449947,2024-02-20 15:57:55.423210,
689,2024-02-20 15:57:49.450161,2024-02-20 15:57:55.453026,
690,2024-02-20 15:57:49.450368,2024-02-20 15:57:54.998339,
691,2024-02-20 15:57:49.450620,2024-02-20 15:57:57.495423,
692,2024-02-20 15:57:49.450843,2024-02-20 15:58:00.090892,
693,2024-02-20 15:57:49.451111,2024-02-20 15:57:54.298205,
694,2024-02-20 15:57:49.451343,2024-02-20 15:57:58.295674,
695,2024-02-20 15:57:49.451563,2024-02-20 15:57:57.130359,
696,2024-02-20 15:57:49.451775,2024-02-20 15:57:55.664596,
697,2024-02-20 15:57:49.452072,2024-02-20 15:57:51.602589,
698,2024-02-20 15:57:49.452292,2024-02-20 15:57:59.405269,
699,2024-02-20 15:57:49.452520,2024-02-20 15:57:59.705391,
700,2024-02-20 15:57:49.452745,2024-02-20 15:57:59.949062,
701,2024-02-20 15:57:49.452962,2024-02-20 15:57:57.503796,
702,2024-02-20 15:57:49.453231,2024-02-20 15:57:57.722931,
703,2024-02-20 15:57:49.453461,2024-02-20 15:57:54.012853,
704,2024-02-20 15:57:49.453678,2024-02-20 15:57:53.694593,
705,2024-02-20 15:57:49.453903,2024-02-20 15:57:58.180228,
706,2024-02-20 15:57:49.454194,2024-02-20 15:57:59.223090,
707,2024-02-20 15:57:49.454409,2024-02-20 15:57:54.878311,
708,2024-02-20 15:57:49.454652,2024-02-20 15:57:53.708781,
709,2024-02-20 15:57:49.454869,2024-02-20 15:57:59.323994,
710,2024-02-20 15:57:49.455080,2024-02-20 15:57:57.691409,
711,2024-02-20 15:57:49.455342,2024-02-20 15:57:54.587349,
712,2024-02-20 15:57:49.455582,2024-02-20 15:57:54.759307,
713,2024-02-20 15:57:49.455800,2024-02-20 15:57:55.090633,
714,2024-02-20 15:57:49.456011,2024-02-20 15:57:59.793111,
715,2024-02-20 15:57:49.456219,2024-02-20 15:57:54.542512,
716,2024-02-20 15:57:49.456510,2024-02-20 15:58:00.233440,
717,2024-02-20 15:57:49.456743,2024-02-20 15:57:57.107067,
718,2024-02-20 15:57:49.456953,2024-02-20 15:57:55.669483,
719,2024-02-20 15:57:49.457158,2024-02-20 15:57:56.634676,
720,2024-02-20 15:57:49.457432,2024-02-20 15:57:58.786771,
721,2024-02-20 15:57:49.457670,2024-02-20 15:57:57.003450,
722,2024-02-20 15:57:49.457886,2024-02-20 15:57:54.936056,
723,2024-02-20 15:57:49.458095,2024-02-20 15:57:54.575090,
724,2024-02-20 15:57:49.458317,2024-02-20 15:57:55.640683,
725,2024-02-20 15:57:49.458666,2024-02-20 15:57:50.825651,
726,2024-02-20 15:57:49.458897,2024-02-20 15:57:59.758506,
727,2024-02-20 15:57:49.459130,2024-02-20 15:57:55.365530,
728,2024-02-20 15:57:49.459349,2024-02-20 15:57:58.772259,
729,2024-02-20 15:57:49.459641,2024-02-20 15:57:57.253169,
730,2024-02-20 15:57:49.459852,2024-02-20 15:57:58.196868,
731,2024-02-20 15:57:49.460070,2024-02-20 15:57:59.800886,
732,2024-02-20 15:57:49.460287,2024-02-20 15:58:00.192362,
733,2024-02-20 15:57:49.460493,2024-02-20 15:57:59.912052,
734,2024-02-20 15:57:49.460725,2024-02-20 15:57:54.476770,
735,2024-02-20 15:57:49.461027,2024-02-20 15:57:59.108052,
736,2024-02-20 15:57:49.461248,2024-02-20 15:57:59.096125,
737,2024-02-20 15:57:49.461462,2024-02-20 15:57:54.551259,
738,2024-02-20 15:57:49.461769,2024-02-20 15:57:56.962227,
739,2024-02-20 15:57:49.461984,2024-02-20 15:57:59.041643,
740,2024-02-20 15:57:49.462199,2024-02-20 15:57:55.766089,
741,2024-02-20 15:57:49.462406,2024-02-20 15:57:56.493977,
742,2024-02-20 15:57:49.462753,2024-02-20 15:57:59.075207,
743,2024-02-20 15:57:49.463005,2024-02-20 15:57:53.366566,
744,2024-02-20 15:57:49.463542,2024-02-20 15:57:55.446050,
745,2024-02-20 15:57:49.463845,2024-02-20 15:57:59.798676,
746,2024-02-20 15:57:49.464101,2024-02-20 15:57:55.230333,
747,2024-02-20 15:57:49.464321,2024-02-20 15:57:59.985222,
748,2024-02-20 15:57:49.464528,2024-02-20 15:57:56.814714,
749,2024-02-20 15:57:49.464734,2024-02-20 15:57:53.968178,
750,2024-02-20 15:57:49.464962,2024-02-20 15:57:55.393881,
751,2024-02-20 15:57:49.465176,2024-02-20 15:57:54.196367,
752,2024-02-20 15:57:49.465407,2024-02-20 15:57:54.168865,
753,2024-02-20 15:57:49.465615,2024-02-20 15:57:59.167524,
754,2024-02-20 15:57:49.465991,2024-02-20 15:57:50.812296,
755,2024-02-20 15:57:49.466229,2024-02-20 15:57:56.967340,
756,2024-02-20 15:57:49.466448,2024-02-20 15:57:53.782230,
757,2024-02-20 15:57:49.466725,2024-02-20 15:57:54.006345,
758,2024-02-20 15:57:49.466930,2024-02-20 15:57:50.793123,
759,2024-02-20 15:57:49.467186,2024-02-20 15:58:00.302172,
760,2024-02-20 15:57:49.467444,2024-02-20 15:57:56.846721,
761,2024-02-20 15:57:49.467663,2024-02-20 15:57:58.263954,
762,2024-02-20 15:57:49.467914,2024-02-20 15:57:51.774188,
763,2024-02-20 15:57:49.468255,2024-02-20 15:57:57.887599,
764,2024-02-20 15:57:49.468490,2024-02-20 15:58:00.029592,
765,2024-02-20 15:57:49.468720,2024-02-20 15:57:54.594128,
766,2024-02-20 15:57:49.468929,2024-02-20 15:57:56.975830,
767,2024-02-20 15:57:49.469144,2024-02-20 15:57:58.438625,
768,2024-02-20 15:57:49.469353,2024-02-20 15:57:53.944052,
769,2024-02-20 15:57:49.469563,2024-02-20 15:57:54.353030,
770,2024-02-20 15:57:49.469768,2024-02-20 15:57:57.641956,
771,2024-02-20 15:57:49.470029,2024-02-20 15:57:59.142493,
772,2024-02-20 15:57:49.471610,2024-02-20 15:57:58.823410,
773,2024-02-20 15:57:49.471903,2024-02-20 15:57:58.452737,
774,2024-02-20 15:57:49.472201,2024-02-20 15:57:55.841087,
775,2024-02-20 15:57:49.472442,2024-02-20 15:57:56.782445,
776,2024-02-20 15:57:49.472731,2024-02-20 15:57:57.273433,
777,2024-02-20 15:57:49.472975,2024-02-20 15:57:54.659872,
778,2024-02-20 15:57:49.473204,2024-02-20 15:57:58.339785,
779,2024-02-20 15:57:49.473426,2024-02-20 15:57:58.486588,
780,2024-02-20 15:57:49.473636,2024-02-20 15:57:58.834127,
781,2024-02-20 15:57:49.473845,2024-02-20 15:57:58.298630,
782,2024-02-20 15:57:49.474183,2024-02-20 15:57:55.464533,
783,2024-02-20 15:57:49.474441,2024-02-20 15:57:55.417546,
784,2024-02-20 15:57:49.474709,2024-02-20 15:57:58.076133,
785,2024-02-20 15:57:49.474933,2024-02-20 15:57:57.325945,
786,2024-02-20 15:57:49.475161,2024-02-20 15:57:51.880388,
787,2024-02-20 15:57:49.475368,2024-02-20 15:58:00.122815,
788,2024-02-20 15:57:49.475600,2024-02-20 15:57:57.639422,
789,2024-02-20 15:57:49.475811,2024-02-20 15:57:54.894134,
790,2024-02-20 15:57:49.476039,2024-02-20 15:57:56.549144,
791,2024-02-20 15:57:49.476378,2024-02-20 15:57:59.627681,
792,2024-02-20 15:57:49.476630,2024-02-20 15:57:55.150587,
793,2024-02-20 15:57:49.476868,2024-02-20 15:57:58.970305,
794,2024-02-20 15:57:49.477112,2024-02-20 15:57:57.524237,
795,2024-02-20 15:57:49.477320,2024-02-20 15:58:00.054115,
796,2024-02-20 15:57:49.477532,2024-02-20 15:57:57.946049,
797,2024-02-20 15:57:49.477738,2024-02-20 15:57:54.571616,
